"reporting_year","station_eu_code","date","NO2"
2020,"IT2271A",2020-03-26,14.8588
2020,"IT2271A",2020-03-27,20.6955
2020,"IT2271A",2020-03-28,21.0455
2020,"IT2271A",2020-03-29,20.7091
2020,"IT2271A",2020-03-30,20.5409
2020,"IT2271A",2020-03-31,18.6364
2020,"IT2271A",2020-04-01,8.9818
2020,"IT2271A",2020-04-02,17.95
2020,"IT2271A",2020-04-03,19.3136
2020,"IT2271A",2020-04-04,13.0318
2020,"IT2271A",2020-04-05,7.9591
2020,"IT2271A",2020-04-06,14.1765
2020,"IT2271A",2020-04-07,13.9227
2020,"IT2271A",2020-04-08,14.2636
2020,"IT2271A",2020-04-09,19.7136
2020,"IT2271A",2020-04-10,17.5455
2020,"IT2271A",2020-04-11,18.3182
2020,"IT2271A",2020-04-12,8.2045
2020,"IT2271A",2020-04-13,8.4636
2020,"IT2271A",2020-04-14,14.0182
2020,"IT2271A",2020-04-15,7.619
2020,"IT2271A",2020-04-16,15.1364
2020,"IT2271A",2020-04-17,16.7455
2020,"IT2271A",2020-04-18,10.7364
2020,"IT2271A",2020-04-19,8.9
2020,"IT2271A",2020-04-20,20.7636
2020,"IT2271A",2020-04-22,15.1429
2020,"IT2271A",2020-04-23,8.9727
2020,"IT2271A",2020-04-24,11.4682
2020,"IT2271A",2020-04-25,7.1727
2020,"IT2271A",2020-04-26,6.2045
2020,"IT2271A",2020-04-27,11.6136
2020,"IT2271A",2020-04-28,10.8227
2020,"IT2271A",2020-04-29,4.9409
2020,"IT2271A",2020-04-30,8.9227
2020,"IT2271A",2020-05-01,3.0318
2020,"IT2271A",2020-05-02,4.3682
2020,"IT2271A",2020-05-03,4.7778
2020,"IT2271A",2020-05-04,9.9909
2020,"IT2271A",2020-05-05,18.0682
2020,"IT2271A",2020-05-06,19.4682
2020,"IT2271A",2020-05-07,8.1545
2020,"IT2271A",2020-05-08,16.1364
2020,"IT2271A",2020-05-09,21.5318
2020,"IT2271A",2020-05-10,26.1091
2020,"IT2271A",2020-05-11,16.7364
2020,"IT2271A",2020-05-12,10.5682
2020,"IT2271A",2020-05-13,23.1727
2020,"IT2271A",2020-05-14,24.3818
2020,"IT2271A",2020-05-15,19.6143
2020,"IT2271A",2020-05-16,28.2182
2020,"IT2271A",2020-05-17,17.9091
2020,"IT2271A",2020-05-18,16.4778
2020,"IT2271A",2020-05-19,10.2227
2020,"IT2271A",2020-05-20,26.3091
2020,"IT2271A",2020-05-21,18.1143
2020,"IT2271A",2020-05-22,14.4773
2020,"IT2271A",2020-05-23,21.2909
2020,"IT2271A",2020-05-24,16.0227
2020,"IT2271A",2020-05-25,10.9619
2020,"IT2271A",2020-05-26,15.9636
2020,"IT2271A",2020-05-27,13.7318
2020,"IT2271A",2020-05-28,23.4364
2020,"IT2271A",2020-05-29,22.5455
2020,"IT2271A",2020-05-30,24.6818
2020,"IT2271A",2020-05-31,20.55
2020,"IT2271A",2020-06-01,21.4227
2020,"IT2271A",2020-06-02,18.7636
2020,"IT2271A",2020-06-03,17.52
2020,"IT2271A",2020-06-04,18.3682
2020,"IT2271A",2020-06-05,24.0773
2020,"IT2271A",2020-06-06,20.6182
2020,"IT2271A",2020-06-07,17.9136
2020,"IT2271A",2020-06-08,17.0318
2020,"IT2271A",2020-06-09,10.9773
2020,"IT2271A",2020-06-10,14.2409
2020,"IT2271A",2020-06-11,18.9591
2020,"IT2271A",2020-06-12,23.6682
2020,"IT2271A",2020-06-13,25.4818
2020,"IT2271A",2020-06-14,9.9455
2020,"IT2271A",2020-06-15,10.419
2020,"IT2271A",2020-06-16,13.8227
2020,"IT2271A",2020-06-17,10.5773
2020,"IT2271A",2020-06-18,11.8682
2020,"IT2271A",2020-06-19,25.9409
2020,"IT2271A",2020-06-20,21.5955
2020,"IT2271A",2020-06-21,16.8045
2020,"IT2271A",2020-06-22,20.2955
2020,"IT2271A",2020-06-23,18.0227
2020,"IT2271A",2020-06-24,24.8167
2020,"IT2271A",2020-06-25,20.7789
2020,"IT2271A",2020-06-26,23.6818
2020,"IT2271A",2020-06-27,32.4318
2020,"IT2271A",2020-06-28,26.8864
2020,"IT2271A",2020-06-29,17.1409
2020,"IT2271A",2020-06-30,14.3682
2020,"IT2272A",2020-01-01,34.8136
2020,"IT2272A",2020-01-02,29.65
2020,"IT2272A",2020-01-03,52.9091
2020,"IT2272A",2020-01-04,54.1409
2020,"IT2272A",2020-01-05,22.5455
2020,"IT2272A",2020-01-06,14.8864
2020,"IT2272A",2020-01-07,39.6909
2020,"IT2272A",2020-01-08,31.0727
2020,"IT2272A",2020-01-09,49.7955
2020,"IT2272A",2020-01-10,43.8773
2020,"IT2272A",2020-01-11,40.9864
2020,"IT2272A",2020-01-12,23.6909
2020,"IT2272A",2020-01-13,37.4318
2020,"IT2272A",2020-01-14,45.4136
2020,"IT2272A",2020-01-15,46.9545
2020,"IT2272A",2020-01-16,37.2591
2020,"IT2272A",2020-01-17,55.6773
2020,"IT2272A",2020-01-18,32.7455
2020,"IT2272A",2020-01-19,20.8909
2020,"IT2272A",2020-01-20,12.6864
2020,"IT2272A",2020-01-21,28.9545
2020,"IT2272A",2020-01-22,44.5545
2020,"IT2272A",2020-01-23,48.8091
2020,"IT2272A",2020-01-24,31.0955
2020,"IT2272A",2020-01-25,23.7091
2020,"IT2272A",2020-01-26,34.2182
2020,"IT2272A",2020-01-27,31.6318
2020,"IT2272A",2020-01-28,12.1455
2020,"IT2272A",2020-01-29,24.2818
2020,"IT2272A",2020-01-30,46.7864
2020,"IT2272A",2020-01-31,30.7
2020,"IT2272A",2020-02-01,36.1045
2020,"IT2272A",2020-02-02,23
2020,"IT2272A",2020-02-03,12.5045
2020,"IT2272A",2020-02-04,14.5455
2020,"IT2272A",2020-02-05,11.5682
2020,"IT2272A",2020-02-06,16.8227
2020,"IT2272A",2020-02-07,38.7545
2020,"IT2272A",2020-02-08,48.9182
2020,"IT2272A",2020-02-09,28.8091
2020,"IT2272A",2020-02-10,15.7909
2020,"IT2272A",2020-02-11,11.0409
2020,"IT2272A",2020-02-12,27.9273
2020,"IT2272A",2020-02-13,18.2136
2020,"IT2272A",2020-02-14,28.1636
2020,"IT2272A",2020-02-15,30.5591
2020,"IT2272A",2020-02-16,37.0727
2020,"IT2272A",2020-02-17,41.5818
2020,"IT2272A",2020-02-18,29.1667
2020,"IT2272A",2020-02-19,23.5318
2020,"IT2272A",2020-02-20,29.1409
2020,"IT2272A",2020-02-21,40.5727
2020,"IT2272A",2020-02-22,26.8545
2020,"IT2272A",2020-02-23,29.5318
2020,"IT2272A",2020-02-24,19.5864
2020,"IT2272A",2020-02-25,19.4636
2020,"IT2272A",2020-02-26,10.9182
2020,"IT2272A",2020-02-27,13.4955
2020,"IT2272A",2020-02-28,19.3818
2020,"IT2272A",2020-02-29,22.5182
2020,"IT2272A",2020-03-01,10.7455
2020,"IT2272A",2020-03-02,10.9591
2020,"IT2272A",2020-03-03,16.0636
2020,"IT2272A",2020-03-04,17.0214
2020,"IT2272A",2020-03-05,22.63
2020,"IT2272A",2020-03-06,17.1727
2020,"IT2272A",2020-03-07,20.0773
2020,"IT2272A",2020-03-08,21.7591
2020,"IT2272A",2020-03-09,25.6955
2020,"IT2272A",2020-03-10,19.0409
2020,"IT2272A",2020-03-11,26.7545
2020,"IT2272A",2020-03-12,19.2091
2020,"IT2272A",2020-03-13,22.4455
2020,"IT2272A",2020-03-14,17.1727
2020,"IT2272A",2020-03-15,8.8727
2020,"IT2272A",2020-03-16,18.95
2020,"IT2272A",2020-03-17,23.2227
2020,"IT2272A",2020-03-18,23.3455
2020,"IT2272A",2020-03-19,26.5045
2020,"IT2272A",2020-03-20,24.0636
2020,"IT2272A",2020-03-21,21.8136
2020,"IT2272A",2020-03-22,12.9409
2020,"IT2272A",2020-03-23,10.7182
2020,"IT2272A",2020-03-24,14.9682
2020,"IT2272A",2020-03-25,14.4
2020,"IT2272A",2020-03-26,11.6636
2020,"IT2272A",2020-03-27,15.5
2020,"IT2272A",2020-03-28,15.3227
2020,"IT2272A",2020-03-29,15.9682
2020,"IT2272A",2020-03-30,19.6364
2020,"IT2272A",2020-03-31,19.8727
2020,"IT2272A",2020-04-01,10.4909
2020,"IT2272A",2020-04-02,18.4864
2020,"IT2272A",2020-04-03,21.9045
2020,"IT2272A",2020-04-04,16.4727
2020,"IT2272A",2020-04-05,17.0045
2020,"IT2272A",2020-04-06,20.8682
2020,"IT2272A",2020-04-07,21.15
2020,"IT2272A",2020-04-08,23.5682
2020,"IT2272A",2020-04-09,24.5118
2020,"IT2272A",2020-04-10,22.8273
2020,"IT2272A",2020-04-11,19.3136
2020,"IT2272A",2020-04-12,11.0636
2020,"IT2272A",2020-04-13,10.9136
2020,"IT2272A",2020-04-14,16.3182
2020,"IT2272A",2020-04-15,12.9409
2020,"IT2272A",2020-04-16,19.4364
2020,"IT2272A",2020-04-17,16.4773
2020,"IT2272A",2020-04-18,13.0727
2020,"IT2272A",2020-04-19,12.0682
2020,"IT2272A",2020-04-22,13.8091
2020,"IT2272A",2020-04-23,7.8364
2020,"IT2272A",2020-04-24,13.6864
2020,"IT2272A",2020-04-25,6.1909
2020,"IT2272A",2020-04-26,5.3318
2020,"IT2272A",2020-04-27,9.0182
2020,"IT2272A",2020-04-28,7.1312
2020,"IT2272A",2020-04-29,5.575
2020,"IT2272A",2020-04-30,8.5409
2020,"IT2272A",2020-05-01,6.4364
2020,"IT2272A",2020-05-02,9.0273
2020,"IT2272A",2020-05-03,7.1
2020,"IT2272A",2020-05-04,14.0045
2020,"IT2272A",2020-05-05,15.3682
2020,"IT2272A",2020-05-06,17.81
2020,"IT2272A",2020-05-07,14.9682
2020,"IT2272A",2020-05-08,24.4909
2020,"IT2272A",2020-05-09,22.7318
2020,"IT2272A",2020-05-10,28.7864
2020,"IT2272A",2020-05-11,18.2273
2020,"IT2272A",2020-05-12,12.7
2020,"IT2272A",2020-05-13,29.2955
2020,"IT2272A",2020-05-14,23.6667
2020,"IT2272A",2020-05-15,26.3238
2020,"IT2272A",2020-05-16,35.0818
2020,"IT2272A",2020-05-17,18.9136
2020,"IT2272A",2020-05-18,21.3227
2020,"IT2272A",2020-05-19,10.4238
2020,"IT2272A",2020-05-20,18.0136
2020,"IT2272A",2020-05-21,14.1762
2020,"IT2272A",2020-05-22,15.9136
2020,"IT2272A",2020-05-23,18.1727
2020,"IT2272A",2020-05-24,12.9455
2020,"IT2272A",2020-05-25,13.7864
2020,"IT2272A",2020-05-26,10.4682
2020,"IT2272A",2020-05-27,10.3045
2020,"IT2272A",2020-05-28,20.4182
2020,"IT2272A",2020-05-29,21.7091
2020,"IT2272A",2020-05-30,21.3909
2020,"IT2272A",2020-05-31,16.7545
2020,"IT2272A",2020-06-01,19.2818
2020,"IT2272A",2020-06-02,21.9409
2020,"IT2272A",2020-06-03,14.2273
2020,"IT2272A",2020-06-04,8.9091
2020,"IT2272A",2020-06-05,9.1682
2020,"IT2272A",2020-06-06,19.25
2020,"IT2272A",2020-06-07,7.6182
2020,"IT2272A",2020-06-08,8.0591
2020,"IT2272A",2020-06-09,16.2
2020,"IT2272A",2020-06-10,14.8545
2020,"IT2272A",2020-06-11,13.1409
2020,"IT2272A",2020-06-12,20.8727
2020,"IT2272A",2020-06-13,21.0909
2020,"IT2272A",2020-06-14,15.05
2020,"IT2272A",2020-06-15,11.1773
2020,"IT2272A",2020-06-16,12.3818
2020,"IT2272A",2020-06-17,7.6364
2020,"IT2272A",2020-06-18,13.74
2020,"IT2272A",2020-06-19,19.905
2020,"IT2272A",2020-06-20,22.5409
2020,"IT2272A",2020-06-21,17.5409
2020,"IT2272A",2020-06-22,13.2364
2020,"IT2272A",2020-06-23,20.7909
2020,"IT2272A",2020-06-24,26.1864
2020,"IT2272A",2020-06-25,19.625
2020,"IT2272A",2020-06-29,16.5786
2020,"IT2272A",2020-06-30,11.8591
2020,"IT2273A",2020-01-01,15.8
2020,"IT2273A",2020-01-02,20.2818
2020,"IT2273A",2020-01-03,34.6273
2020,"IT2273A",2020-01-04,36.3591
2020,"IT2273A",2020-01-05,11.0864
2020,"IT2273A",2020-01-06,7.3818
2020,"IT2273A",2020-01-07,20.4955
2020,"IT2273A",2020-01-08,20.1864
2020,"IT2273A",2020-01-09,31.6045
2020,"IT2273A",2020-01-10,33.3727
2020,"IT2273A",2020-01-11,26.7318
2020,"IT2273A",2020-01-12,11.7273
2020,"IT2273A",2020-01-13,24.5318
2020,"IT2273A",2020-01-14,28.1773
2020,"IT2273A",2020-01-15,29.5682
2020,"IT2273A",2020-01-16,33.6682
2020,"IT2273A",2020-01-17,33.9409
2020,"IT2273A",2020-01-18,33.3682
2020,"IT2273A",2020-01-19,12.8545
2020,"IT2273A",2020-01-20,12.1182
2020,"IT2273A",2020-01-21,20.8955
2020,"IT2273A",2020-01-22,25.2909
2020,"IT2273A",2020-01-23,29.2364
2020,"IT2273A",2020-01-24,30.9818
2020,"IT2273A",2020-01-25,25.4182
2020,"IT2273A",2020-01-26,17.5136
2020,"IT2273A",2020-01-27,23.4864
2020,"IT2273A",2020-01-28,15.5409
2020,"IT2273A",2020-01-29,14.2545
2020,"IT2273A",2020-01-30,22.5
2020,"IT2273A",2020-01-31,28.1591
2020,"IT2273A",2020-02-01,26.1955
2020,"IT2273A",2020-02-02,18.9136
2020,"IT2273A",2020-02-03,20.3364
2020,"IT2273A",2020-02-04,15.7727
2020,"IT2273A",2020-02-05,8.0909
2020,"IT2273A",2020-02-06,9.5091
2020,"IT2273A",2020-02-07,29.8773
2020,"IT2273A",2020-02-08,25.7818
2020,"IT2273A",2020-02-09,24.3864
2020,"IT2273A",2020-02-10,22.7227
2020,"IT2273A",2020-02-11,6.9864
2020,"IT2273A",2020-02-12,20.0909
2020,"IT2273A",2020-02-13,22.7
2020,"IT2273A",2020-02-14,18.7773
2020,"IT2273A",2020-02-15,8.8864
2020,"IT2273A",2020-02-16,18.0818
2020,"IT2273A",2020-02-17,25.1364
2020,"IT2273A",2020-02-18,24.9591
2020,"IT2273A",2020-02-19,19.6773
2020,"IT2273A",2020-02-20,16.1909
2020,"IT2273A",2020-02-21,27.4455
2020,"IT2273A",2020-02-22,12.9091
2020,"IT2273A",2020-02-23,17.7136
2020,"IT2273A",2020-02-24,24.2773
2020,"IT2273A",2020-02-25,15.6
2020,"IT2273A",2020-02-26,10.2682
2020,"IT2273A",2020-02-27,8.8636
2020,"IT2273A",2020-02-28,16.4273
2020,"IT2273A",2020-02-29,17.4273
2020,"IT2273A",2020-03-01,8.5636
2020,"IT2273A",2020-03-02,9.2318
2020,"IT2273A",2020-03-03,13.3455
2020,"IT2273A",2020-03-04,19.2182
2020,"IT2273A",2020-03-05,20.1045
2020,"IT2273A",2020-03-06,15.1545
2020,"IT2273A",2020-03-07,19.2727
2020,"IT2273A",2020-03-08,9.5318
2020,"IT2273A",2020-03-09,21.8955
2020,"IT2273A",2020-03-10,20.7682
2020,"IT2273A",2020-03-11,18.6318
2020,"IT2273A",2020-03-12,19.7333
2020,"IT2273A",2020-03-13,15.9955
2020,"IT2273A",2020-03-14,11.5955
2020,"IT2273A",2020-03-15,3.8455
2020,"IT2273A",2020-03-16,10.1591
2020,"IT2273A",2020-03-17,16.6318
2020,"IT2273A",2020-03-18,11.775
2020,"IT2273A",2020-03-19,20.8143
2020,"IT2273A",2020-03-20,16.2455
2020,"IT2273A",2020-03-21,11.9136
2020,"IT2273A",2020-03-22,8.3
2020,"IT2273A",2020-03-23,3.54
2020,"IT2273A",2020-03-24,10.1364
2020,"IT2273A",2020-03-25,11.1364
2020,"IT2273A",2020-03-26,9.4909
2020,"IT2273A",2020-03-27,10.8273
2020,"IT2273A",2020-03-28,6.2136
2020,"IT2273A",2020-03-29,4.6682
2020,"IT2273A",2020-03-30,10.5364
2020,"IT2273A",2020-03-31,13.6143
2020,"IT2273A",2020-04-01,8.8773
2020,"IT2273A",2020-04-02,15.6773
2020,"IT2273A",2020-04-03,11.4227
2020,"IT2273A",2020-04-04,3.5909
2020,"IT2273A",2020-04-05,4.5364
2020,"IT2273A",2020-04-06,7.25
2020,"IT2273A",2020-04-07,10.4727
2020,"IT2273A",2020-04-08,17.9455
2020,"IT2273A",2020-04-09,17.2227
2020,"IT2273A",2020-04-10,14.5545
2020,"IT2273A",2020-04-11,9.6273
2020,"IT2273A",2020-04-12,3.3455
2020,"IT2273A",2020-04-13,4.9455
2020,"IT2273A",2020-04-14,12.0136
2020,"IT2273A",2020-04-15,5.7273
2020,"IT2273A",2020-04-16,14.1045
2020,"IT2273A",2020-04-17,12.5591
2020,"IT2273A",2020-04-18,8.8364
2020,"IT2273A",2020-04-19,6.0636
2020,"IT2273A",2020-04-20,13.3158
2020,"IT2273A",2020-04-21,12.3136
2020,"IT2273A",2020-04-22,13.0591
2020,"IT2273A",2020-04-23,8.5091
2020,"IT2273A",2020-04-24,12.75
2020,"IT2273A",2020-04-25,6.1273
2020,"IT2273A",2020-04-26,6.8727
2020,"IT2273A",2020-04-27,15.8091
2020,"IT2273A",2020-04-28,12.6955
2020,"IT2273A",2020-04-29,6.8
2020,"IT2273A",2020-04-30,14.4727
2020,"IT2273A",2020-05-01,5.0091
2020,"IT2273A",2020-05-02,6.0636
2020,"IT2273A",2020-05-03,4.1591
2020,"IT2273A",2020-05-04,15.7318
2020,"IT2273A",2020-05-05,20.5818
2020,"IT2273A",2020-05-06,14.5091
2020,"IT2273A",2020-05-07,8.6409
2020,"IT2273A",2020-05-08,22.4952
2020,"IT2273A",2020-05-09,13.7545
2020,"IT2273A",2020-05-10,8.1591
2020,"IT2273A",2020-05-11,14.2364
2020,"IT2273A",2020-05-12,10.4591
2020,"IT2273A",2020-05-13,16.2545
2020,"IT2273A",2020-05-14,21.0364
2020,"IT2273A",2020-05-15,15.1
2020,"IT2273A",2020-05-16,14.5
2020,"IT2273A",2020-05-17,9.8227
2020,"IT2273A",2020-05-18,19.7818
2020,"IT2273A",2020-05-19,14.7318
2020,"IT2273A",2020-05-20,16.3188
2020,"IT2273A",2020-05-21,13.1227
2020,"IT2273A",2020-05-22,18.1227
2020,"IT2273A",2020-05-23,14.5409
2020,"IT2273A",2020-05-24,8.7682
2020,"IT2273A",2020-05-25,10.8762
2020,"IT2273A",2020-05-26,12.6636
2020,"IT2273A",2020-05-27,9.0409
2020,"IT2273A",2020-05-28,19.5545
2020,"IT2273A",2020-05-29,19.8955
2020,"IT2273A",2020-05-30,13.3318
2020,"IT2273A",2020-05-31,8.8682
2020,"IT2273A",2020-06-01,13.0227
2020,"IT2273A",2020-06-02,14.8
2020,"IT2273A",2020-06-03,19.3773
2020,"IT2273A",2020-06-04,14.0409
2020,"IT2273A",2020-06-05,21.2818
2020,"IT2273A",2020-06-06,12.2273
2020,"IT2273A",2020-06-07,12.5727
2020,"IT2273A",2020-06-08,14.5182
2020,"IT2273A",2020-06-09,16.2182
2020,"IT2273A",2020-06-10,10.2444
2020,"IT2273A",2020-06-11,13.5909
2020,"IT2273A",2020-06-12,19.9273
2020,"IT2273A",2020-06-13,14.5682
2020,"IT2273A",2020-06-14,8.9818
2020,"IT2273A",2020-06-15,14.5864
2020,"IT2273A",2020-06-16,16.5773
2020,"IT2273A",2020-06-17,13.5636
2020,"IT2273A",2020-06-18,16.4611
2020,"IT2273A",2020-06-19,22.7636
2020,"IT2273A",2020-06-20,16.2409
2020,"IT2273A",2020-06-21,16.0773
2020,"IT2273A",2020-06-22,18.6909
2020,"IT2273A",2020-06-23,12.8409
2020,"IT2273A",2020-06-24,21.7182
2020,"IT2273A",2020-06-25,24.2227
2020,"IT2273A",2020-06-26,28.95
2020,"IT2273A",2020-06-27,18.75
2020,"IT2273A",2020-06-28,16.0773
2020,"IT2273A",2020-06-29,22.6682
2020,"IT2273A",2020-06-30,17.3
2020,"IT2276A",2020-01-02,10.6917
2020,"IT2276A",2020-01-03,17.8
2020,"IT2276A",2020-01-04,20.2273
2020,"IT2276A",2020-01-05,3.7182
2020,"IT2276A",2020-01-06,2.4864
2020,"IT2276A",2020-01-07,9.7227
2020,"IT2276A",2020-01-08,8.6818
2020,"IT2276A",2020-01-09,15.9273
2020,"IT2276A",2020-01-10,15.9727
2020,"IT2276A",2020-01-11,12.1182
2020,"IT2276A",2020-01-12,9.4682
2020,"IT2276A",2020-01-13,7.4136
2020,"IT2276A",2020-01-14,12.8
2020,"IT2276A",2020-01-15,13.6455
2020,"IT2276A",2020-01-16,10.8
2020,"IT2276A",2020-01-17,18.5727
2020,"IT2276A",2020-01-18,16.3136
2020,"IT2276A",2020-01-19,6.9318
2020,"IT2276A",2020-01-20,6.2864
2020,"IT2276A",2020-01-21,8.1364
2020,"IT2276A",2020-01-22,11.0636
2020,"IT2276A",2020-01-23,8.755
2020,"IT2276A",2020-01-24,13.1864
2020,"IT2276A",2020-01-25,12.5364
2020,"IT2276A",2020-01-26,9.4409
2020,"IT2276A",2020-01-27,10.4588
2020,"IT2276A",2020-01-28,7.4773
2020,"IT2276A",2020-01-29,6.4471
2020,"IT2276A",2020-01-30,16.1682
2020,"IT2276A",2020-01-31,17.2227
2020,"IT2276A",2020-02-01,15.7318
2020,"IT2276A",2020-02-02,8.5227
2020,"IT2276A",2020-02-03,12.3286
2020,"IT2276A",2020-02-04,7.2636
2020,"IT2276A",2020-02-05,4.6818
2020,"IT2276A",2020-02-06,3.6955
2020,"IT2276A",2020-02-07,12.9409
2020,"IT2276A",2020-02-08,12.4833
2020,"IT2276A",2020-02-09,12.0556
2020,"IT2276A",2020-02-12,20.7333
2020,"IT2276A",2020-02-13,9.5318
2020,"IT2276A",2020-02-14,8.105
2020,"IT2276A",2020-02-15,4.8727
2020,"IT2276A",2020-02-16,6.7455
2020,"IT2276A",2020-02-17,17.2409
2020,"IT2276A",2020-02-18,13.9864
2020,"IT2276A",2020-02-19,12.25
2020,"IT2276A",2020-02-20,5.3737
2020,"IT2276A",2020-02-21,9.5136
2020,"IT2276A",2020-02-22,7.0824
2020,"IT2276A",2020-02-23,8.5909
2020,"IT2276A",2020-02-24,11.0864
2020,"IT2276A",2020-02-25,9.1682
2020,"IT2276A",2020-02-26,4.7682
2020,"IT2276A",2020-02-27,6.3045
2020,"IT2276A",2020-02-28,4.9091
2020,"IT2276A",2020-02-29,7.1909
2020,"IT2276A",2020-03-01,3.8273
2020,"IT2276A",2020-03-02,4.665
2020,"IT2276A",2020-03-03,5.35
2020,"IT2276A",2020-03-04,10.7227
2020,"IT2276A",2020-03-05,8.0818
2020,"IT2276A",2020-03-06,4.4818
2020,"IT2276A",2020-03-07,5.0864
2020,"IT2276A",2020-03-10,7
2020,"IT2276A",2020-03-11,9.1818
2020,"IT2276A",2020-03-12,9.0409
2020,"IT2276A",2020-03-13,8.45
2020,"IT2276A",2020-03-14,6.0591
2020,"IT2276A",2020-03-15,2.7091
2020,"IT2276A",2020-03-16,3.5182
2020,"IT2276A",2020-03-17,3.7545
2020,"IT2276A",2020-03-18,3.9048
2020,"IT2276A",2020-03-19,4.8091
2020,"IT2276A",2020-03-20,6.4455
2020,"IT2276A",2020-03-21,6.9136
2020,"IT2276A",2020-03-22,3.8818
2020,"IT2276A",2020-03-23,2.9545
2020,"IT2276A",2020-03-24,4.6235
2020,"IT2276A",2020-03-25,3.8773
2020,"IT2276A",2020-03-26,3.2318
2020,"IT2276A",2020-03-27,3.6227
2020,"IT2276A",2020-03-28,4.7727
2020,"IT2276A",2020-03-29,5.3286
2020,"IT2276A",2020-03-30,5.6273
2020,"IT2276A",2020-03-31,4.1227
2020,"IT2276A",2020-04-01,2.8591
2020,"IT2276A",2020-04-02,4.5409
2020,"IT2276A",2020-04-03,5.4364
2020,"IT2276A",2020-04-04,4.1636
2020,"IT2276A",2020-04-05,4.4455
2020,"IT2276A",2020-04-06,4.9682
2020,"IT2276A",2020-04-07,4.3625
2020,"IT2276A",2020-04-08,4.6
2020,"IT2276A",2020-04-09,3.25
2020,"IT2276A",2020-04-10,4.4045
2020,"IT2276A",2020-04-11,4.9636
2020,"IT2276A",2020-04-12,3.7955
2020,"IT2276A",2020-04-13,3.4136
2020,"IT2276A",2020-04-14,3.4909
2020,"IT2276A",2020-04-15,2.05
2020,"IT2276A",2020-04-16,3.5409
2020,"IT2276A",2020-04-17,4.1909
2020,"IT2276A",2020-04-18,6.4955
2020,"IT2276A",2020-04-19,3.5727
2020,"IT2276A",2020-04-20,2.8727
2020,"IT2276A",2020-04-21,2.1545
2020,"IT2276A",2020-04-22,2.0864
2020,"IT2276A",2020-04-23,2.9
2020,"IT2276A",2020-04-24,4.2647
2020,"IT2276A",2020-04-25,3.1955
2020,"IT2276A",2020-04-26,2.5909
2020,"IT2276A",2020-04-27,4.3773
2020,"IT2276A",2020-04-28,2.8409
2020,"IT2276A",2020-04-29,2.3125
2020,"IT2276A",2020-04-30,2.03
2020,"IT2276A",2020-05-01,0.1909
2020,"IT2276A",2020-05-02,1.1471
2020,"IT2276A",2020-05-03,0.1545
2020,"IT2276A",2020-05-04,0.8727
2020,"IT2276A",2020-05-05,2.6864
2020,"IT2276A",2020-05-06,1.03
2020,"IT2276A",2020-05-07,0.4227
2020,"IT2276A",2020-05-08,2.5773
2020,"IT2276A",2020-05-09,3.5909
2020,"IT2276A",2020-05-10,0.9545
2020,"IT2276A",2020-05-11,1.7273
2020,"IT2276A",2020-05-12,1.5273
2020,"IT2276A",2020-05-13,1.3318
2020,"IT2276A",2020-05-14,2.2955
2020,"IT2276A",2020-05-15,2.4773
2020,"IT2276A",2020-05-16,0.2909
2020,"IT2276A",2020-05-17,1.2455
2020,"IT2276A",2020-05-18,0.7429
2020,"IT2276A",2020-05-19,3.7045
2020,"IT2276A",2020-05-20,3.0227
2020,"IT2276A",2020-05-21,0.2545
2020,"IT2276A",2020-05-22,1.6136
2020,"IT2276A",2020-05-23,4.0455
2020,"IT2276A",2020-05-24,1.0818
2020,"IT2276A",2020-05-25,0.5318
2020,"IT2276A",2020-05-26,0.3
2020,"IT2276A",2020-05-27,0.05
2020,"IT2276A",2020-05-28,0.8682
2020,"IT2276A",2020-05-29,2.3091
2020,"IT2276A",2020-05-30,1.1647
2020,"IT2276A",2020-05-31,0.2955
2020,"IT2276A",2020-06-01,2.2833
2020,"IT2276A",2020-06-03,4.6231
2020,"IT2276A",2020-06-04,0.7727
2020,"IT2276A",2020-06-05,1.7591
2020,"IT2276A",2020-06-06,3.4455
2020,"IT2276A",2020-06-07,2.45
2020,"IT2276A",2020-06-08,2.5636
2020,"IT2276A",2020-06-09,2.4682
2020,"IT2276A",2020-06-10,2.0591
2020,"IT2276A",2020-06-11,1.85
2020,"IT2276A",2020-06-12,5.185
2020,"IT2276A",2020-06-13,6.7136
2020,"IT2276A",2020-06-14,3.3364
2020,"IT2276A",2020-06-15,6.1182
2020,"IT2276A",2020-06-16,6.5136
2020,"IT2276A",2020-06-17,5.6857
2020,"IT2276A",2020-06-18,5.45
2020,"IT2276A",2020-06-19,7.9273
2020,"IT2276A",2020-06-20,4.0409
2020,"IT2276A",2020-06-21,4.1818
2020,"IT2276A",2020-06-22,2.3045
2020,"IT2276A",2020-06-23,2.1
2020,"IT2276A",2020-06-24,4.2227
2020,"IT2276A",2020-06-25,6.4882
2020,"IT2276A",2020-06-26,8.5136
2020,"IT2276A",2020-06-27,8.5
2020,"IT2276A",2020-06-28,6.0455
2020,"IT2276A",2020-06-29,7.8545
2020,"IT2276A",2020-06-30,8.2227
2020,"IT2277A",2020-02-04,5.65
2020,"IT2277A",2020-02-05,7.2591
2020,"IT2277A",2020-02-06,11.8136
2020,"IT2277A",2020-02-07,11.8545
2020,"IT2277A",2020-02-08,16.4591
2020,"IT2277A",2020-02-09,10.3591
2020,"IT2277A",2020-02-10,4.2455
