"reporting_year","station_eu_code","date","value"
2020,"IT0957A",2020-04-08,24.4783
2020,"IT0957A",2020-04-09,23.3913
2020,"IT0957A",2020-04-10,24.7826
2020,"IT0957A",2020-04-11,23.0435
2020,"IT0957A",2020-04-12,12.3478
2020,"IT0957A",2020-04-13,9.5652
2020,"IT0957A",2020-04-14,16.1304
2020,"IT0957A",2020-04-15,13.8261
2020,"IT0957A",2020-04-16,23.4783
2020,"IT0957A",2020-04-17,17.4348
2020,"IT0957A",2020-04-18,16.1739
2020,"IT0957A",2020-04-19,13.9565
2020,"IT0957A",2020-04-20,15.3913
2020,"IT0957A",2020-04-21,24.5217
2020,"IT0957A",2020-04-22,22.9565
2020,"IT0957A",2020-04-23,19.3043
2020,"IT0957A",2020-04-24,21.5652
2020,"IT0957A",2020-04-25,9.1304
2020,"IT0957A",2020-04-26,11.087
2020,"IT0957A",2020-04-27,19.6087
2020,"IT0957A",2020-04-28,8.4783
2020,"IT0957A",2020-04-29,10.7826
2020,"IT0957A",2020-04-30,18.9565
2020,"IT0957A",2020-05-01,2.9565
2020,"IT0957A",2020-05-02,6.4348
2020,"IT0957A",2020-05-03,7.3043
2020,"IT0957A",2020-05-04,19.8696
2020,"IT0957A",2020-05-05,26.3043
2020,"IT0957A",2020-05-06,20.7391
2020,"IT0957A",2020-05-07,18.9565
2020,"IT0957A",2020-05-08,17.3913
2020,"IT0957A",2020-05-09,23.1739
2020,"IT0957A",2020-05-10,10.4783
2020,"IT0957A",2020-05-11,16.2609
2020,"IT0957A",2020-05-12,8.5217
2020,"IT0957A",2020-05-13,6.1739
2020,"IT0957A",2020-05-14,10.3478
2020,"IT0957A",2020-05-15,12.2174
2020,"IT0957A",2020-05-16,14.4783
2020,"IT0957A",2020-05-17,6.6087
2020,"IT0957A",2020-05-18,24.3478
2020,"IT0957A",2020-05-19,10.5217
2020,"IT0957A",2020-05-20,13.7391
2020,"IT0957A",2020-05-21,9.3913
2020,"IT0957A",2020-05-22,27.5294
2020,"IT0957A",2020-05-23,13.75
2020,"IT0957A",2020-05-24,7.3043
2020,"IT0957A",2020-05-25,14.4348
2020,"IT0957A",2020-05-26,11.1304
2020,"IT0957A",2020-05-27,11.9565
2020,"IT0957A",2020-05-28,20.7391
2020,"IT0957A",2020-05-29,15.2174
2020,"IT0957A",2020-05-30,13.7391
2020,"IT0957A",2020-05-31,14.5217
2020,"IT0957A",2020-06-01,10.5652
2020,"IT0957A",2020-06-02,12
2020,"IT0957A",2020-06-03,18.913
2020,"IT0957A",2020-06-04,6.5652
2020,"IT0957A",2020-06-05,9.6522
2020,"IT0957A",2020-06-06,14.3478
2020,"IT0957A",2020-06-07,6.5652
2020,"IT0957A",2020-06-08,7.8261
2020,"IT0957A",2020-06-09,9.9565
2020,"IT0957A",2020-06-10,9
2020,"IT0957A",2020-06-11,16.5217
2020,"IT0957A",2020-06-12,15.8261
2020,"IT0957A",2020-06-13,11.4348
2020,"IT0957A",2020-06-14,7
2020,"IT0957A",2020-06-15,12
2020,"IT0957A",2020-06-16,13.8261
2020,"IT0957A",2020-06-17,12.5652
2020,"IT0957A",2020-06-18,9.6522
2020,"IT0957A",2020-06-19,18.5217
2020,"IT0957A",2020-06-20,15.1304
2020,"IT0957A",2020-06-21,11.3913
2020,"IT0957A",2020-06-22,13.087
2020,"IT0957A",2020-06-23,15.3478
2020,"IT0957A",2020-06-24,16.0435
2020,"IT0957A",2020-06-25,15.913
2020,"IT0957A",2020-06-26,19.3913
2020,"IT0957A",2020-06-27,17.4348
2020,"IT0957A",2020-06-28,14.5217
2020,"IT0957A",2020-06-29,14.8696
2020,"IT0957A",2020-06-30,10.1739
2020,"IT1841A",2020-01-01,106.087
2020,"IT1841A",2020-01-02,104.7391
2020,"IT1841A",2020-01-03,119.4783
2020,"IT1841A",2020-01-04,99.087
2020,"IT1841A",2020-01-05,45
2020,"IT1841A",2020-01-06,68.3478
2020,"IT1841A",2020-01-07,148
2020,"IT1841A",2020-01-08,166.7391
2020,"IT1841A",2020-01-09,151.3043
2020,"IT1841A",2020-01-10,163.8261
2020,"IT1841A",2020-01-11,123.3913
2020,"IT1841A",2020-01-12,83.2609
2020,"IT1841A",2020-01-13,144.2609
2020,"IT1841A",2020-01-14,131.5652
2020,"IT1841A",2020-01-15,150.2778
2020,"IT1841A",2020-01-16,112.2667
2020,"IT1841A",2020-01-17,139.3478
2020,"IT1841A",2020-01-18,82.6087
2020,"IT1841A",2020-01-19,51.0435
2020,"IT1841A",2020-01-20,50.1304
2020,"IT1841A",2020-01-21,105.7143
2020,"IT1841A",2020-01-22,134.9565
2020,"IT1841A",2020-01-23,123.5652
2020,"IT1841A",2020-01-24,98.6957
2020,"IT1841A",2020-01-25,46
2020,"IT1841A",2020-01-26,67.087
2020,"IT1841A",2020-01-27,93.7826
2020,"IT1841A",2020-01-28,47.7143
2020,"IT1841A",2020-01-29,108.8421
2020,"IT1841A",2020-01-30,83.8571
2020,"IT1841A",2020-01-31,69.125
2020,"IT1841A",2020-02-01,84.375
2020,"IT1841A",2020-02-02,35.7083
2020,"IT1841A",2020-02-03,79.9167
2020,"IT1841A",2020-02-04,49.4167
2020,"IT1841A",2020-02-05,42.0833
2020,"IT1841A",2020-02-06,70.0417
2020,"IT1841A",2020-02-07,98.375
2020,"IT1841A",2020-02-08,75.7083
2020,"IT1841A",2020-02-09,30.375
2020,"IT1841A",2020-02-10,44.0833
2020,"IT1841A",2020-02-11,57.75
2020,"IT1841A",2020-02-12,91.125
2020,"IT1841A",2020-02-13,67.3333
2020,"IT1841A",2020-02-14,67.2941
2020,"IT1841A",2020-02-15,56.5217
2020,"IT1841A",2020-02-16,57.4783
2020,"IT1841A",2020-02-17,71.2174
2020,"IT1841A",2020-02-18,88.6087
2020,"IT1841A",2020-02-19,60.9565
2020,"IT1841A",2020-02-20,78
2020,"IT1841A",2020-02-21,72.1304
2020,"IT1841A",2020-02-22,62.1739
2020,"IT1841A",2020-02-23,43.6957
2020,"IT1841A",2020-02-24,35.4783
2020,"IT1841A",2020-02-25,32.087
2020,"IT1841A",2020-02-26,33.4348
2020,"IT1841A",2020-02-27,46.4348
2020,"IT1841A",2020-02-28,51.3913
2020,"IT1841A",2020-02-29,35.5217
2020,"IT1841A",2020-03-01,13.0435
2020,"IT1841A",2020-03-02,21.7391
2020,"IT1841A",2020-03-03,32.4783
2020,"IT1841A",2020-03-04,53.3913
2020,"IT1841A",2020-03-05,38.6957
2020,"IT1841A",2020-03-06,28.6522
2020,"IT1841A",2020-03-07,40
2020,"IT1841A",2020-03-08,24.8696
2020,"IT1841A",2020-03-09,38.2609
2020,"IT1841A",2020-03-10,39.7826
2020,"IT1841A",2020-03-11,43.6087
2020,"IT1841A",2020-03-12,23.8696
2020,"IT1841A",2020-03-13,30.9565
2020,"IT1841A",2020-03-14,22.4348
2020,"IT1841A",2020-03-15,16.3043
2020,"IT1841A",2020-03-16,25.6957
2020,"IT1841A",2020-03-17,30.1739
2020,"IT1841A",2020-03-18,25.3043
2020,"IT1841A",2020-03-19,26.7826
2020,"IT1841A",2020-03-20,26.1739
2020,"IT1841A",2020-03-21,21.6522
2020,"IT1841A",2020-03-22,11.3913
2020,"IT1841A",2020-03-23,11.9565
2020,"IT1841A",2020-03-24,12.3478
2020,"IT1841A",2020-03-25,11.6522
2020,"IT1841A",2020-03-26,25.7391
2020,"IT1841A",2020-03-27,23.6522
2020,"IT1841A",2020-03-28,19.9565
2020,"IT1841A",2020-03-29,9.6087
2020,"IT1841A",2020-03-30,19.087
2020,"IT1841A",2020-03-31,16.087
2020,"IT1841A",2020-04-01,14.3478
2020,"IT1841A",2020-04-02,22
2020,"IT1841A",2020-04-03,18.7391
2020,"IT1841A",2020-04-04,15.5652
2020,"IT1841A",2020-04-05,9.0435
2020,"IT1841A",2020-04-06,17.4783
2020,"IT1841A",2020-04-07,20.2174
2020,"IT1841A",2020-04-08,17.3478
2020,"IT1841A",2020-04-09,16.7391
2020,"IT1841A",2020-04-10,16.8696
2020,"IT1841A",2020-04-11,18.5652
2020,"IT1841A",2020-04-12,9.2174
2020,"IT1841A",2020-04-13,9.087
2020,"IT1841A",2020-04-14,16.9565
2020,"IT1841A",2020-04-15,11.5217
2020,"IT1841A",2020-04-16,17.8261
2020,"IT1841A",2020-04-17,11.2174
2020,"IT1841A",2020-04-18,12.2174
2020,"IT1841A",2020-04-19,6.8696
2020,"IT1841A",2020-04-20,12.4348
2020,"IT1841A",2020-04-21,18.087
2020,"IT1841A",2020-04-22,34.6087
2020,"IT1841A",2020-04-23,23.087
2020,"IT1841A",2020-04-24,17.4348
2020,"IT1841A",2020-04-25,8.1304
2020,"IT1841A",2020-04-26,6.6522
2020,"IT1841A",2020-04-27,17.087
2020,"IT1841A",2020-04-28,10.7391
2020,"IT1841A",2020-04-29,12.7391
2020,"IT1841A",2020-04-30,16.1304
2020,"IT1841A",2020-05-01,3.4783
2020,"IT1841A",2020-05-02,11.5652
2020,"IT1841A",2020-05-03,7.5217
2020,"IT1841A",2020-05-04,22.9565
2020,"IT1841A",2020-05-05,18.6087
2020,"IT1841A",2020-05-06,23.9565
2020,"IT1841A",2020-05-07,22.3913
2020,"IT1841A",2020-05-08,21.5217
2020,"IT1841A",2020-05-09,19.4348
2020,"IT1841A",2020-05-10,11.7391
2020,"IT1841A",2020-05-11,20.1176
2020,"IT1841A",2020-05-12,12.8261
2020,"IT1841A",2020-05-13,21.1739
2020,"IT1841A",2020-05-14,16
2020,"IT1841A",2020-05-15,17.913
2020,"IT1841A",2020-05-16,27.5652
2020,"IT1841A",2020-05-17,8.3043
2020,"IT1841A",2020-05-18,32.6522
2020,"IT1841A",2020-05-19,13.3913
2020,"IT1841A",2020-05-20,22.5217
2020,"IT1841A",2020-05-21,22.7826
2020,"IT1841A",2020-05-22,27.0435
2020,"IT1841A",2020-05-23,21.913
2020,"IT1841A",2020-05-24,10.913
2020,"IT1841A",2020-05-25,22.3043
2020,"IT1841A",2020-05-26,25.3478
2020,"IT1841A",2020-05-27,22.6087
2020,"IT1841A",2020-05-28,23.8696
2020,"IT1841A",2020-05-29,22.1304
2020,"IT1841A",2020-05-30,20.3043
2020,"IT1841A",2020-05-31,12.7826
2020,"IT1841A",2020-06-01,23.6957
2020,"IT1841A",2020-06-02,15.1304
2020,"IT1841A",2020-06-03,26.6957
2020,"IT1841A",2020-06-04,11.6957
2020,"IT1841A",2020-06-05,19.9565
2020,"IT1841A",2020-06-06,30
2020,"IT1841A",2020-06-07,9.2174
2020,"IT1841A",2020-06-08,16.6087
2020,"IT1841A",2020-06-09,22.1739
2020,"IT1841A",2020-06-10,19.8261
2020,"IT1841A",2020-06-11,29.4783
2020,"IT1841A",2020-06-12,25.1304
2020,"IT1841A",2020-06-13,23.2609
2020,"IT1841A",2020-06-14,9.3913
2020,"IT1841A",2020-06-15,23.3913
2020,"IT1841A",2020-06-16,29.4348
2020,"IT1841A",2020-06-17,22.6087
2020,"IT1841A",2020-06-18,19.7391
2020,"IT1841A",2020-06-19,28.7826
2020,"IT1841A",2020-06-20,22.8696
2020,"IT1841A",2020-06-21,15.087
2020,"IT1841A",2020-06-22,30
2020,"IT1841A",2020-06-23,28.7826
2020,"IT1841A",2020-06-24,25.5217
2020,"IT1841A",2020-06-25,29.3043
2020,"IT1841A",2020-06-26,31.1304
2020,"IT1841A",2020-06-27,28
2020,"IT1841A",2020-06-28,16.6522
2020,"IT1841A",2020-06-29,24.6087
2020,"IT1841A",2020-06-30,23.7826
2020,"IT1837A",2020-01-01,224.7391
2020,"IT1837A",2020-01-02,313.9565
2020,"IT1837A",2020-01-03,301.4286
2020,"IT1837A",2020-01-04,247.2609
2020,"IT1837A",2020-01-05,162.7391
2020,"IT1837A",2020-01-06,83.1304
2020,"IT1837A",2020-01-07,207.5652
2020,"IT1837A",2020-01-08,307.7391
2020,"IT1837A",2020-01-09,261.5652
2020,"IT1837A",2020-01-10,185.8261
2020,"IT1837A",2020-01-11,232.8261
2020,"IT1837A",2020-01-13,590.8571
2020,"IT1837A",2020-01-14,172.4348
2020,"IT1837A",2020-01-15,239.9565
2020,"IT1837A",2020-01-16,208.4348
2020,"IT1837A",2020-01-17,152.5652
2020,"IT1837A",2020-01-18,206.3478
2020,"IT1837A",2020-01-19,74.3913
2020,"IT1837A",2020-01-20,73.7826
2020,"IT1837A",2020-01-21,78.5652
2020,"IT1837A",2020-01-22,228.4
2020,"IT1837A",2020-01-23,237.7391
2020,"IT1837A",2020-01-24,225.3913
2020,"IT1837A",2020-01-25,194.4783
2020,"IT1837A",2020-01-26,129.9565
2020,"IT1837A",2020-01-27,187.5217
2020,"IT1837A",2020-01-28,245.8696
2020,"IT1837A",2020-01-29,197.3913
2020,"IT1837A",2020-01-30,191.8696
2020,"IT1837A",2020-01-31,261.3913
2020,"IT1837A",2020-02-01,201.0435
2020,"IT1837A",2020-02-02,126.4348
2020,"IT1837A",2020-02-03,181.4783
2020,"IT1837A",2020-02-04,117.7826
2020,"IT1837A",2020-02-05,57.5217
2020,"IT1837A",2020-02-06,70
2020,"IT1837A",2020-02-07,163.4783
2020,"IT1837A",2020-02-08,163.7391
2020,"IT1837A",2020-02-09,100.2609
2020,"IT1837A",2020-02-10,192.3478
2020,"IT1837A",2020-02-11,189.6522
2020,"IT1837A",2020-02-12,195.1304
2020,"IT1837A",2020-02-13,155.913
2020,"IT1837A",2020-02-14,90.9565
2020,"IT1837A",2020-02-15,136.8261
2020,"IT1837A",2020-02-16,114.6087
2020,"IT1837A",2020-02-17,137.9565
2020,"IT1837A",2020-02-18,148.3913
2020,"IT1837A",2020-02-19,110.5652
2020,"IT1837A",2020-02-20,121.8696
2020,"IT1837A",2020-02-21,157.0435
2020,"IT1837A",2020-02-22,101.9565
2020,"IT1837A",2020-02-23,86.4348
2020,"IT1837A",2020-02-24,99.7391
2020,"IT1837A",2020-02-25,139.2609
2020,"IT1837A",2020-02-26,82.913
2020,"IT1837A",2020-02-27,107.3478
2020,"IT1837A",2020-02-28,83.913
2020,"IT1837A",2020-02-29,111.6522
2020,"IT1837A",2020-03-01,64.3478
2020,"IT1837A",2020-03-02,108.0435
2020,"IT1837A",2020-03-03,73.1304
2020,"IT1837A",2020-03-04,57.2609
2020,"IT1837A",2020-03-05,88.3913
2020,"IT1837A",2020-03-06,70.6957
2020,"IT1837A",2020-03-07,51.1739
2020,"IT1837A",2020-03-08,32.3913
2020,"IT1837A",2020-03-09,74.7391
2020,"IT1837A",2020-03-10,61.2174
2020,"IT1837A",2020-03-11,67.7391
2020,"IT1837A",2020-03-12,54.2609
2020,"IT1837A",2020-03-13,61.4348
2020,"IT1837A",2020-03-14,45.3913
2020,"IT1837A",2020-03-15,22.8261
2020,"IT1837A",2020-03-16,44.3043
2020,"IT1837A",2020-03-17,45.6522
2020,"IT1837A",2020-03-18,60.2174
2020,"IT1837A",2020-03-19,59.7391
2020,"IT1837A",2020-03-20,61
2020,"IT1837A",2020-03-21,55.913
2020,"IT1837A",2020-03-22,32.087
2020,"IT1837A",2020-03-23,17.0556
2020,"IT1837A",2020-03-24,22.4783
2020,"IT1837A",2020-03-25,29.1364
2020,"IT1837A",2020-03-26,95.1875
2020,"IT1837A",2020-03-27,70.0435
2020,"IT1837A",2020-03-28,31.0435
2020,"IT1837A",2020-03-29,18.7391
2020,"IT1837A",2020-03-30,46.5217
2020,"IT1837A",2020-03-31,18.4783
2020,"IT1837A",2020-04-01,21.2
2020,"IT1837A",2020-04-02,39.7143
2020,"IT1837A",2020-04-03,38.1538
2020,"IT1837A",2020-04-04,28.4
2020,"IT1837A",2020-04-05,18.3
2020,"IT1837A",2020-04-06,36.913
2020,"IT1837A",2020-04-07,48.0435
2020,"IT1837A",2020-04-08,38.8696
2020,"IT1837A",2020-04-09,41
2020,"IT1837A",2020-04-10,48.7391
2020,"IT1837A",2020-04-11,46.2609
2020,"IT1837A",2020-04-12,23.5217
2020,"IT1837A",2020-04-13,21.2609
2020,"IT1837A",2020-04-14,42.7391
2020,"IT1837A",2020-04-15,23.4348
2020,"IT1837A",2020-04-16,37.6957
2020,"IT1837A",2020-04-17,33.4348
2020,"IT1837A",2020-04-18,17.6087
2020,"IT1837A",2020-04-19,17.7391
2020,"IT1837A",2020-04-20,36.8261
2020,"IT1837A",2020-04-21,62.4783
2020,"IT1837A",2020-04-22,46.4348
2020,"IT1837A",2020-04-23,50.2174
2020,"IT1837A",2020-04-24,49.913
2020,"IT1837A",2020-04-25,23.0435
2020,"IT1837A",2020-04-26,19.4348
2020,"IT1837A",2020-04-27,36.6522
2020,"IT1837A",2020-04-28,51.4783
2020,"IT1837A",2020-04-29,40.1818
2020,"IT1837A",2020-04-30,43.3913
2020,"IT1837A",2020-05-01,24.5217
2020,"IT1837A",2020-05-02,40.7826
2020,"IT1837A",2020-05-03,20.1739
2020,"IT1837A",2020-05-04,44.5652
2020,"IT1837A",2020-05-05,61.913
2020,"IT1837A",2020-05-06,48.8696
2020,"IT1837A",2020-05-07,36.0435
2020,"IT1837A",2020-05-08,49.6957
2020,"IT1837A",2020-05-09,46.6087
2020,"IT1837A",2020-05-10,42.2609
2020,"IT1837A",2020-05-11,55.913
2020,"IT1837A",2020-05-12,76.3913
2020,"IT1837A",2020-05-13,86.6087
2020,"IT1837A",2020-05-14,99.2609
2020,"IT1837A",2020-05-15,47.3478
2020,"IT1837A",2020-05-16,34.0435
2020,"IT1837A",2020-05-17,33.8261
2020,"IT1837A",2020-05-18,58.6957
2020,"IT1837A",2020-05-19,58.7826
2020,"IT1837A",2020-05-20,42.1739
2020,"IT1837A",2020-05-21,45.4348
2020,"IT1837A",2020-05-22,39.1304
2020,"IT1837A",2020-05-23,55.913
2020,"IT1837A",2020-05-24,52.5652
2020,"IT1837A",2020-05-25,50.8
2020,"IT1837A",2020-05-26,51.625
2020,"IT1837A",2020-05-27,44.6087
2020,"IT1837A",2020-05-28,49
2020,"IT1837A",2020-05-29,95.3043
2020,"IT1837A",2020-05-30,81.0435
2020,"IT1837A",2020-05-31,38.087
2020,"IT1837A",2020-06-01,71.0435
2020,"IT1837A",2020-06-02,40.7826
2020,"IT1837A",2020-06-03,68.6957
2020,"IT1837A",2020-06-04,109.6522
2020,"IT1837A",2020-06-05,105.1739
2020,"IT1837A",2020-06-06,55.8696
2020,"IT1837A",2020-06-07,62.0435
2020,"IT1837A",2020-06-08,86.4348
2020,"IT1837A",2020-06-09,86.4783
2020,"IT1837A",2020-06-10,63.2609
2020,"IT1837A",2020-06-11,130.0435
2020,"IT1837A",2020-06-12,86.0435
2020,"IT1837A",2020-06-13,87
2020,"IT1837A",2020-06-14,57.1739
2020,"IT1837A",2020-06-15,52.4783
2020,"IT1837A",2020-06-16,48.913
2020,"IT1837A",2020-06-17,92.0435
2020,"IT1837A",2020-06-18,119.3478
2020,"IT1837A",2020-06-19,77.913
2020,"IT1837A",2020-06-20,47.6957
2020,"IT1837A",2020-06-21,37.3478
2020,"IT1837A",2020-06-22,58.6087
2020,"IT1837A",2020-06-23,62.2174
2020,"IT1837A",2020-06-24,75.3913
2020,"IT1837A",2020-06-25,76.3913
2020,"IT1837A",2020-06-26,93.7391
2020,"IT1837A",2020-06-27,110.087
2020,"IT1837A",2020-06-28,69.7391
2020,"IT1837A",2020-06-29,87.6087
2020,"IT1837A",2020-06-30,128.087
2020,"IT1835A",2020-01-01,158.5652
2020,"IT1835A",2020-01-02,261.087
2020,"IT1835A",2020-01-03,211.5217
2020,"IT1835A",2020-01-04,174.0435
2020,"IT1835A",2020-01-05,76.7826
2020,"IT1835A",2020-01-06,28
2020,"IT1835A",2020-01-07,189.3478
2020,"IT1835A",2020-01-08,271.7391
2020,"IT1835A",2020-01-09,258.087
2020,"IT1835A",2020-01-10,202.6522
2020,"IT1835A",2020-01-11,184.1739
2020,"IT1835A",2020-01-12,142.7391
2020,"IT1835A",2020-01-13,203.4348
2020,"IT1835A",2020-01-14,180.6522
2020,"IT1835A",2020-01-15,236.7727
2020,"IT1835A",2020-01-16,245.8182
2020,"IT1835A",2020-01-17,174.3913
2020,"IT1835A",2020-01-18,115.8261
2020,"IT1835A",2020-01-19,51.7826
2020,"IT1835A",2020-01-20,64.7826
2020,"IT1835A",2020-01-21,72.6957
2020,"IT1835A",2020-01-22,172.8696
2020,"IT1835A",2020-01-23,178.7826
2020,"IT1835A",2020-01-24,126
2020,"IT1835A",2020-01-25,44.8261
2020,"IT1835A",2020-01-26,68.7391
2020,"IT1835A",2020-01-27,98.2609
2020,"IT1835A",2020-01-28,81.3478
2020,"IT1835A",2020-01-29,145.8182
2020,"IT1835A",2020-01-30,100.4348
2020,"IT1835A",2020-01-31,85.2174
2020,"IT1835A",2020-02-01,130.8696
2020,"IT1835A",2020-02-02,53.4783
2020,"IT1835A",2020-02-03,107.4783
2020,"IT1835A",2020-02-04,57.7826
2020,"IT1835A",2020-02-05,18.7826
2020,"IT1835A",2020-02-06,27.913
2020,"IT1835A",2020-02-07,121.6087
2020,"IT1835A",2020-02-08,121.7391
2020,"IT1835A",2020-02-09,50.6087
2020,"IT1835A",2020-02-10,76.9565
2020,"IT1835A",2020-02-11,102.7826
2020,"IT1835A",2020-02-12,115.6087
2020,"IT1835A",2020-02-13,78.6087
2020,"IT1835A",2020-02-14,39
2020,"IT1835A",2020-02-15,81.3913
2020,"IT1835A",2020-02-16,65
2020,"IT1835A",2020-02-17,92.7826
2020,"IT1835A",2020-02-18,102.4783
2020,"IT1835A",2020-02-19,83.5217
2020,"IT1835A",2020-02-20,75.8696
2020,"IT1835A",2020-02-21,100.8261
2020,"IT1835A",2020-02-22,71.4348
2020,"IT1835A",2020-02-23,48.6957
2020,"IT1835A",2020-02-24,48.5217
2020,"IT1835A",2020-02-25,49.2174
2020,"IT1835A",2020-02-26,29.2609
2020,"IT1835A",2020-02-27,45.4348
2020,"IT1835A",2020-02-28,38.6842
2020,"IT1835A",2020-02-29,54.3043
2020,"IT1835A",2020-03-01,20.3478
2020,"IT1835A",2020-03-02,27.5652
2020,"IT1835A",2020-03-03,35.1304
2020,"IT1835A",2020-03-04,39.3478
2020,"IT1835A",2020-03-05,34.9565
2020,"IT1835A",2020-03-06,30.6522
2020,"IT1835A",2020-03-07,33.5217
2020,"IT1835A",2020-03-08,21.3913
2020,"IT1835A",2020-03-09,42.4783
2020,"IT1835A",2020-03-10,46.3478
2020,"IT1835A",2020-03-11,40.9565
2020,"IT1835A",2020-03-12,46.3913
2020,"IT1835A",2020-03-13,39.7826
2020,"IT1835A",2020-03-14,26.2609
2020,"IT1835A",2020-03-15,14.6522
2020,"IT1835A",2020-03-16,23.4348
2020,"IT1835A",2020-03-17,33.3043
2020,"IT1835A",2020-03-18,37.0435
2020,"IT1835A",2020-03-19,36.913
2020,"IT1835A",2020-03-20,33.6522
2020,"IT1835A",2020-03-21,31.1304
2020,"IT1835A",2020-03-22,17.913
2020,"IT1835A",2020-03-23,8.8696
2020,"IT1835A",2020-03-24,11.4783
2020,"IT1835A",2020-03-25,14.2609
2020,"IT1835A",2020-03-26,33.3478
2020,"IT1835A",2020-03-27,37.7826
2020,"IT1835A",2020-03-28,25
2020,"IT1835A",2020-03-29,19.6087
2020,"IT1835A",2020-03-30,27.4348
2020,"IT1835A",2020-03-31,18.2609
2020,"IT1835A",2020-04-01,10.6087
2020,"IT1835A",2020-04-02,21.5217
2020,"IT1835A",2020-04-03,25.0435
2020,"IT1835A",2020-04-04,16.5217
2020,"IT1835A",2020-04-05,11.3043
2020,"IT1835A",2020-04-06,25.0435
2020,"IT1835A",2020-04-07,24.6957
2020,"IT1835A",2020-04-08,24.087
2020,"IT1835A",2020-04-09,22.6522
2020,"IT1835A",2020-04-10,28.4348
2020,"IT1835A",2020-04-11,24.4783
2020,"IT1835A",2020-04-12,13.6957
2020,"IT1835A",2020-04-13,9.9565
2020,"IT1835A",2020-04-14,25.7391
2020,"IT1835A",2020-04-15,12.3913
2020,"IT1835A",2020-04-16,19.5217
2020,"IT1835A",2020-04-17,19.375
2020,"IT1835A",2020-04-18,12.0435
2020,"IT1835A",2020-04-19,10.5417
2020,"IT1835A",2020-04-20,21.9583
2020,"IT1835A",2020-04-21,22.9583
2020,"IT1835A",2020-04-22,18.9583
2020,"IT1835A",2020-04-23,17.9583
2020,"IT1835A",2020-04-24,18.9583
2020,"IT1835A",2020-04-25,12
2020,"IT1835A",2020-04-26,9.0833
2020,"IT1835A",2020-04-27,20.9167
2020,"IT1835A",2020-04-28,15.5
2020,"IT1835A",2020-04-29,13.4167
2020,"IT1835A",2020-04-30,18.0417
2020,"IT1835A",2020-05-01,7.25
2020,"IT1835A",2020-05-02,10.6667
2020,"IT1835A",2020-05-03,10.4583
2020,"IT1835A",2020-05-04,18.9167
2020,"IT1835A",2020-05-05,36.375
2020,"IT1835A",2020-05-06,23.75
2020,"IT1835A",2020-05-07,13.75
2020,"IT1835A",2020-05-08,24.7083
2020,"IT1835A",2020-05-09,21.375
2020,"IT1835A",2020-05-10,15.4583
2020,"IT1835A",2020-05-11,17.5833
2020,"IT1835A",2020-05-12,19.7143
2020,"IT1835A",2020-05-13,4.4545
2020,"IT1835A",2020-05-14,18.0435
2020,"IT1835A",2020-05-15,6.2083
2020,"IT1835A",2020-05-16,10.25
2020,"IT1835A",2020-05-17,5.1667
2020,"IT1835A",2020-05-18,18.8696
2020,"IT1835A",2020-05-19,7.125
2020,"IT1835A",2020-05-20,10.375
2020,"IT1835A",2020-05-21,7.2083
2020,"IT1835A",2020-05-22,11.1667
2020,"IT1835A",2020-05-23,13.1667
2020,"IT1835A",2020-05-24,10.3043
2020,"IT1835A",2020-05-25,12.1304
2020,"IT1835A",2020-05-26,11.9091
2020,"IT1835A",2020-05-27,7.3043
2020,"IT1835A",2020-05-28,13
2020,"IT1835A",2020-05-29,26
2020,"IT1835A",2020-05-30,18.2174
2020,"IT1835A",2020-05-31,9.7391
2020,"IT1835A",2020-06-01,14.8696
2020,"IT1835A",2020-06-02,9.7826
2020,"IT1835A",2020-06-03,15.7391
2020,"IT1835A",2020-06-04,8.1739
2020,"IT1835A",2020-06-05,15.6522
2020,"IT1835A",2020-06-06,12.087
2020,"IT1835A",2020-06-07,7.2609
2020,"IT1835A",2020-06-08,10.087
2020,"IT1835A",2020-06-09,13.9583
2020,"IT1835A",2020-06-10,11.7917
2020,"IT1835A",2020-06-11,26.0435
2020,"IT1835A",2020-06-12,24
2020,"IT1835A",2020-06-13,28.6087
2020,"IT1835A",2020-06-14,7.0435
2020,"IT1835A",2020-06-15,13.0435
2020,"IT1835A",2020-06-16,13.7826
2020,"IT1835A",2020-06-17,21.6957
2020,"IT1835A",2020-06-18,13.4348
2020,"IT1835A",2020-06-19,20.6087
2020,"IT1835A",2020-06-20,12.7391
2020,"IT1835A",2020-06-21,10.4348
2020,"IT1835A",2020-06-22,16.4167
2020,"IT1835A",2020-06-23,15.7083
2020,"IT1835A",2020-06-24,27.6471
2020,"IT1835A",2020-06-25,25.5238
2020,"IT1835A",2020-06-26,21.4348
2020,"IT1835A",2020-06-27,23.9565
2020,"IT1835A",2020-06-28,15.1739
2020,"IT1835A",2020-06-29,20.913
2020,"IT1835A",2020-06-30,17.6087
2020,"IT1836A",2020-01-01,184.1739
2020,"IT1836A",2020-01-02,315.8261
2020,"IT1836A",2020-01-03,226.2174
2020,"IT1836A",2020-01-04,220.9565
2020,"IT1836A",2020-01-05,110.1304
2020,"IT1836A",2020-01-06,40.3043
2020,"IT1836A",2020-01-07,189.6957
2020,"IT1836A",2020-01-08,276.6522
2020,"IT1836A",2020-01-09,235.9565
2020,"IT1836A",2020-01-10,218.8696
2020,"IT1836A",2020-01-11,171.4783
2020,"IT1836A",2020-01-12,142.3043
2020,"IT1836A",2020-01-13,188.913
